Date,Open,High,Low,Close,Adj Close,Volume,Return,Volatility_20
2016-12-08,110.86000061035156,112.43000030517578,110.5999984741211,112.12000274658205,106.85057830810548,27068300,0.009817202371152467,0.012763520888105461
2016-12-09,112.30999755859376,114.6999969482422,112.30999755859376,113.9499969482422,108.59456634521484,34402600,0.016321745958179923,0.011312228037457671
2016-12-12,113.29000091552734,115.0,112.48999786376952,113.3000030517578,107.9751205444336,26374400,-0.0057042028424068025,0.01144339378393045
2016-12-13,113.83999633789062,115.91999816894533,113.75,115.19000244140624,109.77630615234376,43733800,0.016681371039196202,0.009896718733187544
2016-12-14,115.04000091552734,116.1999969482422,114.9800033569336,115.19000244140624,109.77630615234376,34031800,0.0,0.009711626008151286
2016-12-15,115.37999725341795,116.7300033569336,115.2300033569336,115.81999969482422,110.37667846679688,46524500,0.005469200799248508,0.00805884910776308
2016-12-16,116.47000122070312,116.5,115.6500015258789,115.97000122070312,110.5196304321289,44351100,0.0012951262845288802,0.00803506489380608
2016-12-19,115.8000030517578,117.37999725341795,115.75,116.63999938964844,111.15814971923828,27779400,0.005777340362963734,0.008052883077203735
2016-12-20,116.73999786376952,117.5,116.68000030517578,116.9499969482422,111.45357513427734,21425000,0.0026577294257195128,0.0075207496787685745
2016-12-21,116.8000030517578,117.4000015258789,116.77999877929688,117.05999755859376,111.55841064453124,23783200,0.0009405781378535316,0.007517371265944118
2016-12-22,116.3499984741211,116.51000213623048,115.63999938964844,116.29000091552734,110.82459259033205,26085900,-0.006577794798611758,0.007601106185360646
2016-12-23,115.58999633789062,116.5199966430664,115.58999633789062,116.5199966430664,111.04377746582033,14249500,0.0019777773301947743,0.007572936408415878
2016-12-27,116.5199966430664,117.8000030517578,116.48999786376952,117.26000213623048,111.7490005493164,18296900,0.006350888383827469,0.0075661195947979145
2016-12-28,117.5199966430664,118.0199966430664,116.1999969482422,116.76000213623048,111.2725067138672,20905900,-0.004264028576590917,0.007680643694781253
2016-12-29,116.4499969482422,117.11000061035156,116.4000015258789,116.7300033569336,111.2439193725586,15039500,-0.00025692684779066166,0.007283603825804975
2016-12-30,116.6500015258789,117.1999969482422,115.43000030517578,115.81999969482422,110.37667846679688,30586300,-0.007795799159936556,0.007157450683995203
2017-01-03,115.8000030517578,116.33000183105467,114.76000213623048,116.1500015258789,110.69115447998048,28781900,0.002849264651392014,0.0071542832106718576
2017-01-04,115.8499984741211,116.51000213623048,115.75,116.0199966430664,110.56727600097656,21118100,-0.0011192843831648869,0.006829967967564824
2017-01-05,115.91999816894533,116.86000061035156,115.80999755859376,116.61000061035156,111.12956237792967,22193600,0.005085364457476205,0.006761961761040321
2017-01-06,116.77999877929688,118.16000366210938,116.47000122070312,117.91000366210938,112.36846923828124,31751900,0.011148298130121193,0.006838765751119707
2017-01-09,117.9499969482422,119.43000030517578,117.94000244140624,118.98999786376952,113.39769744873048,33561900,0.00915947899344527,0.00680592594560863
2017-01-10,118.7699966430664,119.37999725341795,118.3000030517578,119.11000061035156,113.51206970214844,24462100,0.0010085112088114023,0.006047436845409995
2017-01-11,118.73999786376952,119.93000030517578,118.5999984741211,119.75,114.12198638916016,27588600,0.005373179299545949,0.0057836389651159895
2017-01-12,118.9000015258789,119.3000030517578,118.20999908447266,119.25,113.64545440673828,27086200,-0.0041753653444676075,0.00496976231757462
2017-01-13,119.11000061035156,119.62000274658205,118.80999755859376,119.04000091552734,113.44534301757812,26111900,-0.0017609986119300203,0.005017678121746157
2017-01-17,118.33999633789062,120.23999786376952,118.22000122070312,120.0,114.36023712158205,34439800,0.008064508376086854,0.00515318312144176
2017-01-18,120.0,120.5,119.70999908447266,119.98999786376952,114.35069274902344,23713000,-8.335113525403948e-05,0.005169300045533575
2017-01-19,119.4000015258789,120.08999633789062,119.37000274658205,119.77999877929688,114.15055847167967,25597300,-0.0017501382466150739,0.005132085417675434
2017-01-20,120.4499969482422,120.4499969482422,119.7300033569336,120.0,114.36023712158205,32597900,0.0018367108277275168,0.005124281410553358
2017-01-23,120.0,120.80999755859376,119.7699966430664,120.08000183105467,114.4364776611328,22050200,0.0006666819254557144,0.005125659875706008
2017-01-24,119.5500030517578,120.0999984741211,119.5,119.97000122070312,114.33164978027344,23211000,-0.0009160610315971374,0.004815396497452928
2017-01-25,120.41999816894533,122.0999984741211,120.27999877929688,121.87999725341795,116.1518783569336,32377600,0.015920613597403488,0.005788501840173123
2017-01-26,121.66999816894533,122.44000244140624,121.5999984741211,121.94000244140624,116.20904541015624,26337600,0.0004923300733550295,0.005718779761716724
2017-01-27,122.13999938964844,122.3499984741211,121.5999984741211,121.9499969482422,116.21858215332033,20562900,8.19624949635056e-05,0.0055493267590963425
2017-01-30,120.93000030517578,121.62999725341795,120.66000366210938,121.62999725341795,115.91360473632812,30377500,-0.002624023803461495,0.0056289645610546725
2017-01-31,121.1500015258789,121.38999938964844,120.62000274658205,121.3499984741211,115.6467742919922,49201000,-0.0023020536513987944,0.005242826678685801
2017-02-01,127.02999877929688,130.49000549316406,127.01000213623048,128.75,122.69898986816406,111985000,0.06098064786920476,0.014125110265570322
2017-02-02,127.9800033569336,129.38999938964844,127.77999877929688,128.52999877929688,122.48934173583984,33710400,-0.0017087473452669366,0.014139716733906516
2017-02-03,128.30999755859375,129.19000244140625,128.16000366210938,129.0800018310547,123.01349639892578,24507300,0.00427918040131825,0.01414128442634601
2017-02-06,129.1300048828125,130.5,128.89999389648438,130.2899932861328,124.1666259765625,26845900,0.009373965276680218,0.01410742644971325
2017-02-07,130.5399932861328,132.08999633789062,130.4499969482422,131.52999877929688,125.34832763671876,38183800,0.009517273444330066,0.014113076508883098
2017-02-08,131.35000610351562,132.22000122070312,131.22000122070312,132.0399932861328,125.83436584472656,23004100,0.0038774006809785266,0.014083704170644303
2017-02-09,131.64999389648438,132.4499969482422,131.1199951171875,132.4199981689453,126.74364471435548,28349900,0.002877952909229764,0.01409367108212721
2017-02-10,132.4600067138672,132.94000244140625,132.0500030517578,132.1199951171875,126.45648956298828,20065500,-0.0022655418811822203,0.01403362936626621
2017-02-13,133.0800018310547,133.82000732421875,132.75,133.2899932861328,127.57633972167967,23035400,0.00885557229931444,0.013955930078559203
2017-02-14,133.47000122070312,135.08999633789062,133.25,135.02000427246094,129.23219299316406,33226200,0.012979301323950976,0.014041674514974244
2017-02-15,135.52000427246094,136.27000427246094,134.6199951171875,135.50999450683594,129.70118713378906,35623100,0.0036290195442909567,0.013981370785747247
2017-02-16,135.6699981689453,135.89999389648438,134.83999633789062,135.35000610351562,129.5480499267578,22584600,-0.0011806391395894344,0.01396491853642652
2017-02-17,135.10000610351562,135.8300018310547,135.10000610351562,135.72000122070312,129.90220642089844,22198200,0.00273361729222632,0.013951540219221853
2017-02-21,136.22999572753906,136.75,135.97999572753906,136.6999969482422,130.8402099609375,24507200,0.007220717055148151,0.013889998584310457
2017-02-22,136.42999267578125,137.1199951171875,136.11000061035156,137.11000061035156,131.23260498046875,20836900,0.0029992953274506906,0.013805959916707479
2017-02-23,137.3800048828125,137.47999572753906,136.3000030517578,136.52999877929688,130.67745971679688,20788200,-0.004230193483136024,0.013839559267837337
2017-02-24,135.91000366210938,136.66000366210938,135.27999877929688,136.66000366210938,130.8019256591797,21776600,0.0009522074560526228,0.013830691962783994
2017-02-27,137.13999938964844,137.44000244140625,136.27999877929688,136.92999267578125,131.06033325195312,20257400,0.0019756256873768585,0.013795907988343013
2017-02-28,137.0800018310547,137.44000244140625,136.6999969482422,136.99000549316406,131.11778259277344,23482900,0.0004382737208268317,0.013713104092309615
2017-03-01,137.88999938964844,140.14999389648438,137.60000610351562,139.7899932861328,133.79769897460938,36414600,0.020439358206379987,0.013925302518006418
2017-03-02,140.0,140.27999877929688,138.75999450683594,138.9600067138672,133.00331115722656,26211000,-0.005937381873727832,0.006236511139998706
2017-03-03,138.77999877929688,139.8300018310547,138.58999633789062,139.77999877929688,133.78814697265625,21108100,0.0059009213141312244,0.006110951424160144
2017-03-06,139.3699951171875,139.77000427246094,138.60000610351562,139.33999633789062,133.36700439453125,21750000,-0.003147821185067956,0.006329050688972631
2017-03-07,139.05999755859375,139.97999572753906,138.7899932861328,139.52000427246094,133.539306640625,17446300,0.0012918611977985606,0.006214803395858832
2017-03-08,138.9499969482422,139.8000030517578,138.82000732421875,139.0,133.0415802001953,18707200,-0.003727094728620095,0.006239446410125268
2017-03-09,138.74000549316406,138.7899932861328,137.0500030517578,138.67999267578125,132.73529052734375,22155900,-0.002302210965602569,0.006334738355391579
2017-03-10,139.25,139.36000061035156,138.63999938964844,139.13999938964844,133.17559814453125,19612800,0.003317037338923301,0.0063369683186795134
2017-03-13,138.85000610351562,139.42999267578125,138.82000732421875,139.1999969482422,133.23300170898438,17421700,0.00043120280909114683,0.00625850055290843
2017-03-14,139.3000030517578,139.64999389648438,138.83999633789062,138.99000549316406,133.0320281982422,15309100,-0.0015085593367951677,0.006144089985339455
2017-03-15,139.41000366210938,140.75,139.02999877929688,140.4600067138672,134.43902587890625,25691800,0.010576308817941804,0.005940551363794881
2017-03-16,140.72000122070312,141.02000427246094,140.25999450683594,140.69000244140625,134.6591339111328,19232000,0.0016374463658370697,0.0059283737858274455
2017-03-17,141.0,141.0,139.88999938964844,139.99000549316406,133.98916625976562,43885000,-0.0049754562235772015,0.006090470034608589
2017-03-20,140.39999389648438,141.5,140.22999572753906,141.4600067138672,135.39614868164062,21542000,0.010500758361459583,0.006399363034456722
2017-03-21,142.11000061035156,142.8000030517578,139.72999572753906,139.83999633789062,133.8455810546875,39529900,-0.01145207337119225,0.00695024644482043
2017-03-22,139.85000610351562,141.60000610351562,139.75999450683594,141.4199981689453,135.3578643798828,25860200,0.011298640392102044,0.007304629612177639
2017-03-23,141.25999450683594,141.5800018310547,140.61000061035156,140.9199981689453,134.87925720214844,20346300,-0.003535567857967936,0.0072771800422014666
2017-03-24,141.5,141.74000549316406,140.35000610351562,140.63999938964844,134.6112823486328,22395600,-0.001986934309786137,0.007320681446225081
2017-03-27,139.38999938964844,141.22000122070312,138.6199951171875,140.8800048828125,134.8410186767578,23575100,0.0017065237073778938,0.007319934451620618
2017-03-28,140.91000366210938,144.0399932861328,140.6199951171875,143.8000030517578,137.63584899902344,33374800,0.020726846023140233,0.008485621894882167
2017-03-29,143.67999267578125,144.49000549316406,143.19000244140625,144.1199951171875,137.9420928955078,29190000,0.0022252577095878134,0.00735712297132093
2017-03-30,144.19000244140625,144.5,143.5,143.92999267578125,137.76023864746094,21207300,-0.0013183628076850473,0.007180014006238015
2017-03-31,143.72000122070312,144.27000427246094,143.00999450683594,143.66000366210938,137.50184631347656,19661700,-0.0018758356660244502,0.007155801229897646
2017-04-03,143.7100067138672,144.1199951171875,143.0500030517578,143.6999969482422,137.54014587402344,19985700,0.0002783884526891267,0.007081975503948152
2017-04-04,143.25,144.88999938964844,143.1699981689453,144.77000427246094,138.5642547607422,19891400,0.007446119324582501,0.007202146416600266
2017-04-05,144.22000122070312,145.4600067138672,143.80999755859375,144.02000427246094,137.8463897705078,27717900,-0.005180631193382301,0.007268659163048333
2017-04-06,144.2899932861328,144.52000427246094,143.4499969482422,143.66000366210938,137.50184631347656,21149000,-0.0024996569898061427,0.007274656281982693
2017-04-07,143.72999572753906,144.17999267578125,143.27000427246094,143.33999633789062,137.195556640625,16672200,-0.002227532479891936,0.0073189365680565365
2017-04-10,143.60000610351562,143.8800048828125,142.89999389648438,143.1699981689453,137.0328369140625,18933400,-0.0011859786053334265,0.007340422928877836
2017-04-11,142.94000244140625,143.35000610351562,140.05999755859375,141.6300048828125,135.55886840820312,30379400,-0.010756396632174092,0.007811588341522828
2017-04-12,141.60000610351562,142.14999389648438,141.00999450683594,141.8000030517578,135.72154235839844,20350000,0.0012002976988243486,0.007479007362357198
2017-04-13,141.91000366210938,142.3800048828125,141.0500030517578,141.0500030517578,135.00372314453125,17822900,-0.0052891395194557544,0.007583274013374994
2017-04-17,141.47999572753906,141.8800048828125,140.8699951171875,141.8300018310547,135.75027465820312,16582100,0.005529945143004866,0.007573033539764469
2017-04-18,141.41000366210938,142.0399932861328,141.11000061035156,141.1999969482422,135.14730834960938,14697500,-0.004441971900719266,0.007284792809273667
2017-04-19,141.8800048828125,142.0,140.4499969482422,140.67999267578125,134.64956665039062,17328400,-0.003682749884559522,0.00683924451962647
2017-04-20,141.22000122070312,142.9199981689453,141.16000366210938,142.44000244140625,136.33413696289062,23319600,0.012510732565086391,0.006946169768314726
2017-04-21,142.44000244140625,142.67999267578125,141.85000610351562,142.27000427246094,136.1714324951172,17320900,-0.0011934721007551552,0.006896207703451831
2017-04-24,143.5,143.9499969482422,143.17999267578125,143.63999938964844,137.48269653320312,17134300,0.009629542953859982,0.007159937598429634
2017-04-25,143.91000366210938,144.89999389648438,143.8699951171875,144.52999877929688,138.3345489501953,18871500,0.006196041446882461,0.007250416020433344
2017-04-26,144.47000122070312,144.60000610351562,143.3800048828125,143.67999267578125,137.52099609375,20041200,-0.005881174224692365,0.005793885206026425
2017-04-27,143.9199981689453,144.16000366210938,143.30999755859375,143.7899932861328,137.62625122070312,14246300,0.0007655944874647158,0.005773193220385455
